profile,depth,TEMP,latitude,longitude,WMO_ID,CYCLE_NUMBER,timestamp,PSAL
56,2000.0,2.006781,27.29612922668457,72.54345703125,5900018,3,2026-09-13 14:57:56,36.039257
57,0.0,25.359343,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.47309
57,10.0,24.560526,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.55918
57,20.0,23.69864,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.50039
57,50.0,21.073421,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.570534
57,100.0,17.698893,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.64404
57,150.0,14.837735,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.629055
57,200.0,12.777504,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.683723
57,300.0,9.127281,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.801716
57,400.0,6.687439,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.78893
57,500.0,5.210275,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.767036
57,750.0,3.3709261,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.851673
57,1000.0,2.3090599,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,35.025257
57,1500.0,2.1452544,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,34.98347
57,2000.0,2.111428,-26.796113967895508,-4.47764778137207,5900019,1,2026-09-07 14:57:56,35.03081
58,0.0,24.79588,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.378464
58,10.0,23.999643,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.411823
58,20.0,23.030834,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.378464
58,50.0,20.506014,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.41806
58,100.0,17.231556,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.46253
58,150.0,14.528198,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.478676
58,200.0,12.246173,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.47347
58,300.0,8.814025,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.64246
58,400.0,6.579008,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.629852
58,500.0,5.186457,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.751328
58,750.0,3.1671152,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.74228
58,1000.0,2.299195,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.742973
58,1500.0,1.9274546,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.844887
58,2000.0,2.0600297,-26.889066696166992,-4.665291786193848,5900019,2,2026-09-10 14:57:56,34.82745
59,0.0,25.128796,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.379395
59,10.0,24.214828,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.435963
59,20.0,23.37822,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.416073
59,50.0,20.892681,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.475357
59,100.0,17.506855,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.453415
59,150.0,14.599406,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.590797
59,200.0,12.521005,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.557007
59,300.0,8.913933,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.688534
59,400.0,6.7858586,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.722965
59,500.0,5.1453633,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.748676
59,750.0,3.228967,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.872227
59,1000.0,2.585739,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.923824
59,1500.0,1.9898654,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.969646
59,2000.0,2.1083,-26.960464477539062,-4.630638122558594,5900019,3,2026-09-13 14:57:56,34.76335
60,0.0,26.061338,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.6458
60,10.0,25.131826,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.699997
60,20.0,24.021433,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.658524
60,50.0,21.665813,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.749588
60,100.0,17.828873,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.83097
60,150.0,15.030738,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.77894
60,200.0,12.703984,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.89668
60,300.0,9.182683,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.939716
60,400.0,6.732966,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.99733
60,500.0,5.4049845,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,35.956326
60,750.0,3.193826,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,36.14011
60,1000.0,2.3356926,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,36.18126
60,1500.0,1.9464161,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,36.06981
60,2000.0,2.0343075,22.358949661254883,65.06503295898438,5900020,1,2026-09-07 14:57:56,36.194176
61,0.0,26.072697,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.45381
61,10.0,25.391256,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.463577
61,20.0,24.452894,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.513752
61,50.0,21.826588,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.650753
61,100.0,18.217192,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.644928
61,150.0,15.110802,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.618774
61,200.0,13.050407,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.70903
61,300.0,9.515684,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.838
61,400.0,6.8547134,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.786438
61,500.0,5.322427,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.827465
61,750.0,3.0005035,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.955498
61,1000.0,2.405535,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.94392
61,1500.0,2.115147,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,36.001987
61,2000.0,1.9470547,22.66282081604004,65.04839324951172,5900020,2,2026-09-10 14:57:56,35.984035
62,0.0,25.731003,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.418003
62,10.0,24.82793,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.393112
62,20.0,23.842918,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.474136
62,50.0,21.350521,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.503242
62,100.0,17.870134,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.61675
62,150.0,14.959154,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.532803
62,200.0,12.691045,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.525784
62,300.0,9.004524,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.752724
62,400.0,6.7480073,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.736618
62,500.0,5.2505846,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.757874
62,750.0,3.2431955,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.88132
62,1000.0,2.4308658,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.782986
62,1500.0,2.137939,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.87673
62,2000.0,1.772514,22.219507217407227,65.3492431640625,5900020,3,2026-09-13 14:57:56,35.917953
63,0.0,28.134277,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.001698
63,10.0,27.113098,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.086823
63,20.0,26.236206,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.123783
63,50.0,23.593426,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.112602
63,100.0,19.550562,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.190357
63,150.0,16.567059,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.220528
63,200.0,13.736382,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.238583
63,300.0,9.853585,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.28199
63,400.0,7.29479,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.384663
63,500.0,5.7779703,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.41463
63,750.0,3.2412095,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.441147
63,1000.0,2.393806,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.537823
63,1500.0,2.1717505,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.515415
63,2000.0,2.069735,2.1389620304107666,7.771767616271973,5900021,1,2026-09-07 14:57:56,35.56151
64,0.0,27.879917,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.050995
64,10.0,26.9711,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.094147
64,20.0,25.851173,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.10012
64,50.0,23.052256,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.222565
64,100.0,19.263208,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.15504
64,150.0,16.173025,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.213314
64,200.0,13.784921,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.342155
64,300.0,9.855534,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.328766
64,400.0,7.0591817,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.441666
64,500.0,5.385352,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.37954
64,750.0,3.299055,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.449535
64,1000.0,2.559014,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.56046
64,1500.0,1.966982,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.57067
64,2000.0,2.0427053,2.332571029663086,7.661135196685791,5900021,2,2026-09-10 14:57:56,35.511
65,0.0,28.128342,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.10908
65,10.0,27.211157,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.0572
65,20.0,26.259268,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.094746
65,50.0,23.381168,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.22847
65,100.0,19.612303,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.269623
65,150.0,16.26208,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.33387
65,200.0,13.801158,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.37251
65,300.0,9.850997,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.418007
65,400.0,7.4882016,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.458088
65,500.0,5.503375,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.36655
65,750.0,3.3055482,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.55819
65,1000.0,2.3910637,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.555958
65,1500.0,2.2024329,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.650784
65,2000.0,1.8721975,2.143033981323242,7.897797584533691,5900021,3,2026-09-13 14:57:56,35.66369
66,0.0,16.615883,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.088863
66,10.0,16.209364,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.030178
66,20.0,15.607815,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.06706
66,50.0,14.160297,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.026096
66,100.0,11.798142,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.083256
66,150.0,10.103505,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.136486
66,200.0,8.649881,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.25014
66,300.0,6.4927087,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.306046
66,400.0,4.768254,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.432487
66,500.0,3.8700979,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.368774
66,750.0,2.8302746,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.406963
66,1000.0,2.4148114,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.497463
66,1500.0,2.0329716,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.563423
66,2000.0,2.00462,-54.22172546386719,-164.45713806152344,5900022,1,2026-09-07 14:57:56,34.408916
67,0.0,16.263378,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,33.92697
67,10.0,15.686888,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.08413
67,20.0,15.109421,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.07712
67,50.0,13.830665,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.127777
67,100.0,11.606303,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.14
67,150.0,9.880028,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.11495
67,200.0,8.43463,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.214554
67,300.0,6.1953826,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.308136
67,400.0,5.0166054,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.33467
67,500.0,3.9454324,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.391216
67,750.0,2.702859,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.430927
67,1000.0,2.1704984,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.46547
67,1500.0,2.0804029,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.575665
67,2000.0,2.0535793,-54.03526306152344,-164.44808959960938,5900022,2,2026-09-10 14:57:56,34.61582
68,0.0,17.120382,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.041805
68,10.0,16.395908,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.1174
68,20.0,16.243431,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,33.986996
68,50.0,14.427197,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.139854
68,100.0,12.240287,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.09898
68,150.0,10.429966,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.224224
68,200.0,8.836367,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.20885
68,300.0,6.61636,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.23358
68,400.0,5.178303,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.350742
68,500.0,4.0167656,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.35599
68,750.0,2.7675061,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.423805
68,1000.0,2.5273373,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.519424
68,1500.0,2.0077615,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.565365
68,2000.0,1.9083126,-54.23505783081055,-164.47427368164062,5900022,3,2026-09-13 14:57:56,34.54782
69,0.0,20.089865,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,33.978313
69,10.0,19.50706,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,33.90584
69,20.0,18.747967,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,33.965443
69,50.0,16.709368,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.02729
69,100.0,14.122667,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.122402
69,150.0,11.83344,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.047375
69,200.0,10.134325,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.15646
69,300.0,7.486585,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.21685
69,400.0,5.7707744,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.45343
69,500.0,4.4055386,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.387646
69,750.0,2.8818688,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.451717
69,1000.0,2.3342857,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.514164
69,1500.0,2.020994,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.456425
69,2000.0,1.8911675,-43.23276138305664,-99.39117431640625,5900023,1,2026-09-07 14:57:56,34.55187
70,0.0,20.368147,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.259514
70,10.0,19.822006,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.231724
70,20.0,19.417337,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.360092
70,50.0,17.32666,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.3607
70,100.0,14.468303,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.305935
70,150.0,12.127409,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.296192
70,200.0,10.273079,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.525948
70,300.0,7.7845144,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.637558
70,400.0,5.7939787,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.746067
70,500.0,4.4203115,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.64912
70,750.0,3.001726,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.735104
70,1000.0,2.2935083,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.701805
70,1500.0,1.9702667,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.69818
70,2000.0,1.9618516,-43.42513656616211,-99.36576080322266,5900023,2,2026-09-10 14:57:56,34.805317
71,0.0,20.529484,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.07212
71,10.0,19.76335,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,33.981216
71,20.0,19.179838,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.01206
71,50.0,17.167877,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.117542
71,100.0,14.277876,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.117596
71,150.0,12.057379,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.178185
71,200.0,10.270826,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.206306
71,300.0,7.4306006,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.41491
71,400.0,5.7948527,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.281452
71,500.0,4.5084057,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.323746
71,750.0,3.123222,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.44653
71,1000.0,2.2877738,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.511505
71,1500.0,1.9985588,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.49773
71,2000.0,2.1779017,-43.521568298339844,-99.36275482177734,5900023,3,2026-09-13 14:57:56,34.44442
72,0.0,22.480383,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.36365
72,10.0,21.71457,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.40204
72,20.0,21.06978,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.388943
72,50.0,18.94574,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.335934
72,100.0,15.691453,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.472157
72,150.0,13.4290495,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.477997
72,200.0,11.335654,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.600677
72,300.0,8.400963,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.748585
72,400.0,6.2478156,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.697147
72,500.0,4.616218,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.732063
72,750.0,3.035952,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.79566
72,1000.0,2.4095485,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.825092
72,1500.0,2.0936334,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.85944
72,2000.0,2.0847116,-37.58900833129883,26.979875564575195,5900024,1,2026-09-07 14:57:56,34.872086
73,0.0,22.096428,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.264412
73,10.0,21.37514,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.189934
73,20.0,20.702986,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.249725
73,50.0,18.50792,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.201794
73,100.0,15.540199,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.279022
73,150.0,13.073822,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.359104
73,200.0,10.901659,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.368443
73,300.0,8.038048,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.40862
73,400.0,6.1347604,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.597675
73,500.0,4.785039,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.554665
73,750.0,3.0299494,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.632786
73,1000.0,2.3411791,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.577362
73,1500.0,2.1418972,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.651085
73,2000.0,1.9628187,-37.467655181884766,27.068313598632812,5900024,2,2026-09-10 14:57:56,34.649254
74,0.0,22.66002,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.22264
74,10.0,21.728891,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.264065
74,20.0,20.89479,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.285694
74,50.0,18.735723,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.34381
74,100.0,15.520912,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.38838
74,150.0,13.3253565,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.44242
74,200.0,11.004124,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.46153
74,300.0,8.220637,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.44146
74,400.0,6.138222,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.55036
74,500.0,4.77249,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.64296
74,750.0,3.0957148,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.561104
74,1000.0,2.4480464,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.674892
74,1500.0,1.9933829,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.67186
74,2000.0,2.126877,-37.59968948364258,27.00783348083496,5900024,3,2026-09-13 14:57:56,34.807533
75,0.0,14.894251,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.018547
75,10.0,14.224878,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.036983
75,20.0,13.750725,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,35.98208
75,50.0,12.382722,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.10545
75,100.0,10.692395,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.127155
75,150.0,9.06595,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.14393
75,200.0,7.732123,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.234024
75,300.0,5.8672705,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.32428
75,400.0,4.6408615,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.374973
75,500.0,3.7638202,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.432537
75,750.0,2.9545572,59.38755416870117,-136.68280029296875,5900025,1,2026-09-07 14:57:56,36.359818
